Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
654,25/08/2022 , 08:00:00,138,138
655,25/08/2022 , 08:15:00,148,148
656,25/08/2022 , 08:30:00,260,260
657,25/08/2022 , 08:45:00,331,331
658,25/08/2022 , 09:00:00,308,308
659,25/08/2022 , 09:15:00,367,367
660,25/08/2022 , 09:30:00,442,442
661,25/08/2022 , 09:45:00,592,592
662,25/08/2022 , 10:00:00,668,668
663,25/08/2022 , 10:15:00,970,970
664,25/08/2022 , 10:30:00,750,750
665,25/08/2022 , 10:45:00,753,753
666,25/08/2022 , 11:00:00,605,605
667,25/08/2022 , 11:15:00,830,830
668,25/08/2022 , 11:30:00,2994,2994
669,25/08/2022 , 11:45:00,1180,1180
670,25/08/2022 , 12:00:00,698,698
671,25/08/2022 , 12:15:00,635,635
672,25/08/2022 , 12:30:00,511,511
673,25/08/2022 , 12:45:00,959,959
674,25/08/2022 , 13:00:00,961,961
675,25/08/2022 , 13:15:00,907,907
676,25/08/2022 , 13:30:00,1156,1156
677,25/08/2022 , 13:45:00,843,843
678,25/08/2022 , 14:00:00,1025,1025
679,25/08/2022 , 14:15:00,994,994
680,25/08/2022 , 14:30:00,1118,1118
681,25/08/2022 , 14:45:00,1384,1384
682,25/08/2022 , 15:00:00,1066,1066
683,25/08/2022 , 15:15:00,862,862
684,25/08/2022 , 15:30:00,980,980
685,25/08/2022 , 15:45:00,811,811
686,25/08/2022 , 16:00:00,975,975
687,25/08/2022 , 16:15:00,991,991
688,25/08/2022 , 16:30:00,1446,1446
689,25/08/2022 , 16:45:00,863,863
690,25/08/2022 , 17:00:00,745,745
691,25/08/2022 , 17:15:00,754,754
692,25/08/2022 , 17:30:00,822,822
693,25/08/2022 , 17:45:00,1023,1023
694,25/08/2022 , 18:00:00,658,658
695,25/08/2022 , 18:15:00,626,626
696,25/08/2022 , 18:30:00,319,319
697,25/08/2022 , 18:45:00,285,285
698,25/08/2022 , 19:00:00,465,465
699,25/08/2022 , 19:15:00,392,392
700,25/08/2022 , 19:30:00,277,277
701,25/08/2022 , 19:45:00,130,130
702,25/08/2022 , 20:00:00,152,152
703,25/08/2022 , 20:15:00,166,166
704,25/08/2022 , 20:30:00,71,71
705,25/08/2022 , 20:45:00,42,42
706,25/08/2022 , 21:00:00,34,34
707,25/08/2022 , 21:15:00,30,30
708,25/08/2022 , 21:30:00,13,13
709,25/08/2022 , 21:45:00,5,5
710,25/08/2022 , 22:00:00,1,1
711,25/08/2022 , 22:15:00,0,0
712,25/08/2022 , 22:30:00,0,0
713,25/08/2022 , 22:45:00,0,0
714,25/08/2022 , 23:00:00,0,0
715,25/08/2022 , 23:15:00,0,0
716,25/08/2022 , 23:30:00,0,0
717,25/08/2022 , 23:45:00,0,0
718,25/08/2022 , 24:00:00,0,0
719,26/08/2022 , 00:15:00,0,0
720,26/08/2022 , 00:30:00,0,0
721,26/08/2022 , 00:45:00,0,0
722,26/08/2022 , 01:00:00,0,0
723,26/08/2022 , 01:15:00,0,0
724,26/08/2022 , 01:30:00,0,0
725,26/08/2022 , 01:45:00,0,0
726,26/08/2022 , 02:00:00,0,0
727,26/08/2022 , 02:15:00,0,0
728,26/08/2022 , 02:30:00,0,0
729,26/08/2022 , 02:45:00,0,0
730,26/08/2022 , 03:00:00,0,0
731,26/08/2022 , 03:15:00,0,0
732,26/08/2022 , 03:30:00,0,0
733,26/08/2022 , 03:45:00,0,0
734,26/08/2022 , 04:00:00,0,0
735,26/08/2022 , 04:15:00,0,0
736,26/08/2022 , 04:30:00,0,0
737,26/08/2022 , 04:45:00,0,0
738,26/08/2022 , 05:00:00,0,0
739,26/08/2022 , 05:15:00,0,0
740,26/08/2022 , 05:30:00,0,0
741,26/08/2022 , 05:45:00,0,0
742,26/08/2022 , 06:00:00,1,1
743,26/08/2022 , 06:15:00,2,2
744,26/08/2022 , 06:30:00,7,7
745,26/08/2022 , 06:45:00,12,12
746,26/08/2022 , 07:00:00,18,18
747,26/08/2022 , 07:15:00,24,24
748,26/08/2022 , 07:30:00,39,39
749,26/08/2022 , 07:45:00,47,47
750,26/08/2022 , 08:00:00,65,65
751,26/08/2022 , 08:15:00,78,78
752,26/08/2022 , 08:30:00,96,96
753,26/08/2022 , 08:45:00,121,121
754,26/08/2022 , 09:00:00,183,183
755,26/08/2022 , 09:15:00,314,314
756,26/08/2022 , 09:30:00,369,369
757,26/08/2022 , 09:45:00,486,486
758,26/08/2022 , 10:00:00,494,494
759,26/08/2022 , 10:15:00,570,570
760,26/08/2022 , 10:30:00,544,544
761,26/08/2022 , 10:45:00,367,367
762,26/08/2022 , 11:00:00,418,418
763,26/08/2022 , 11:15:00,399,399
764,26/08/2022 , 11:30:00,495,495
765,26/08/2022 , 11:45:00,595,595
766,26/08/2022 , 12:00:00,577,577
767,26/08/2022 , 12:15:00,923,923
768,26/08/2022 , 12:30:00,846,846
769,26/08/2022 , 12:45:00,838,838
770,26/08/2022 , 13:00:00,1073,1073
771,26/08/2022 , 13:15:00,1239,1239
772,26/08/2022 , 13:30:00,1146,1146
773,26/08/2022 , 13:45:00,896,896
774,26/08/2022 , 14:00:00,658,658
775,26/08/2022 , 14:15:00,582,582
776,26/08/2022 , 14:30:00,754,754
777,26/08/2022 , 14:45:00,915,915
778,26/08/2022 , 15:00:00,891,891
779,26/08/2022 , 15:15:00,837,837
780,26/08/2022 , 15:30:00,787,787
781,26/08/2022 , 15:45:00,869,869
782,26/08/2022 , 16:00:00,886,886
783,26/08/2022 , 16:15:00,730,730
784,26/08/2022 , 16:30:00,715,715
785,26/08/2022 , 16:45:00,538,538
786,26/08/2022 , 17:00:00,445,445
787,26/08/2022 , 17:15:00,412,412
788,26/08/2022 , 17:30:00,279,279
789,26/08/2022 , 17:45:00,315,315
790,26/08/2022 , 18:00:00,358,358
791,26/08/2022 , 18:15:00,336,336
792,26/08/2022 , 18:30:00,309,309
793,26/08/2022 , 18:45:00,212,212
794,26/08/2022 , 19:00:00,85,85
795,26/08/2022 , 19:15:00,41,41
796,26/08/2022 , 19:30:00,42,42
797,26/08/2022 , 19:45:00,48,48
798,26/08/2022 , 20:00:00,61,61
799,26/08/2022 , 20:15:00,83,83
800,26/08/2022 , 20:30:00,56,56
801,26/08/2022 , 20:45:00,35,35
802,26/08/2022 , 21:00:00,26,26
803,26/08/2022 , 21:15:00,14,14
804,26/08/2022 , 21:30:00,6,6
805,26/08/2022 , 21:45:00,2,2
806,26/08/2022 , 22:00:00,0,0
807,26/08/2022 , 22:15:00,0,0
808,26/08/2022 , 22:30:00,0,0
809,26/08/2022 , 22:45:00,0,0
810,26/08/2022 , 23:00:00,0,0
811,26/08/2022 , 23:15:00,0,0
812,26/08/2022 , 23:30:00,0,0
813,26/08/2022 , 23:45:00,0,0
814,26/08/2022 , 24:00:00,0,0
815,27/08/2022 , 00:15:00,0,0
816,27/08/2022 , 00:30:00,0,0
817,27/08/2022 , 00:45:00,0,0
818,27/08/2022 , 01:00:00,0,0
819,27/08/2022 , 01:15:00,0,0
820,27/08/2022 , 01:30:00,0,0
821,27/08/2022 , 01:45:00,0,0
822,27/08/2022 , 02:00:00,0,0
823,27/08/2022 , 02:15:00,0,0
824,27/08/2022 , 02:30:00,0,0
825,27/08/2022 , 02:45:00,0,0
826,27/08/2022 , 03:00:00,0,0
827,27/08/2022 , 03:15:00,0,0
828,27/08/2022 , 03:30:00,0,0
829,27/08/2022 , 03:45:00,0,0
830,27/08/2022 , 04:00:00,0,0
831,27/08/2022 , 04:15:00,0,0
832,27/08/2022 , 04:30:00,0,0
833,27/08/2022 , 04:45:00,0,0
834,27/08/2022 , 05:00:00,0,0
835,27/08/2022 , 05:15:00,0,0
836,27/08/2022 , 05:30:00,0,0
837,27/08/2022 , 05:45:00,0,0
838,27/08/2022 , 06:00:00,0,0
839,27/08/2022 , 06:15:00,3,3
840,27/08/2022 , 06:30:00,5,5
841,27/08/2022 , 06:45:00,10,10
842,27/08/2022 , 07:00:00,20,20
843,27/08/2022 , 07:15:00,35,35
844,27/08/2022 , 07:30:00,63,63
845,27/08/2022 , 07:45:00,64,64
846,27/08/2022 , 08:00:00,83,83
847,27/08/2022 , 08:15:00,90,90
848,27/08/2022 , 08:30:00,123,123
849,27/08/2022 , 08:45:00,168,168
850,27/08/2022 , 09:00:00,239,239
851,27/08/2022 , 09:15:00,288,288
852,27/08/2022 , 09:30:00,271,271
853,27/08/2022 , 09:45:00,282,282
854,27/08/2022 , 10:00:00,374,374
855,27/08/2022 , 10:15:00,305,305
856,27/08/2022 , 10:30:00,326,326
857,27/08/2022 , 10:45:00,451,451
858,27/08/2022 , 11:00:00,562,562
859,27/08/2022 , 11:15:00,455,455
860,27/08/2022 , 11:30:00,378,378
861,27/08/2022 , 11:45:00,360,360
862,27/08/2022 , 12:00:00,546,546
863,27/08/2022 , 12:15:00,666,666
864,27/08/2022 , 12:30:00,746,746
865,27/08/2022 , 12:45:00,631,631
866,27/08/2022 , 13:00:00,720,720
867,27/08/2022 , 13:15:00,654,654
868,27/08/2022 , 13:30:00,511,511
869,27/08/2022 , 13:45:00,680,680
870,27/08/2022 , 14:00:00,647,647
871,27/08/2022 , 14:15:00,405,405
872,27/08/2022 , 14:30:00,632,632
873,27/08/2022 , 14:45:00,356,356
874,27/08/2022 , 15:00:00,442,442
875,27/08/2022 , 15:15:00,584,584
876,27/08/2022 , 15:30:00,579,579
877,27/08/2022 , 15:45:00,531,531
878,27/08/2022 , 16:00:00,434,434
879,27/08/2022 , 16:15:00,547,547
880,27/08/2022 , 16:30:00,843,843
881,27/08/2022 , 16:45:00,571,571
882,27/08/2022 , 17:00:00,433,433
883,27/08/2022 , 17:15:00,476,476
884,27/08/2022 , 17:30:00,217,217
885,27/08/2022 , 17:45:00,127,127
886,27/08/2022 , 18:00:00,117,117
887,27/08/2022 , 18:15:00,111,111
888,27/08/2022 , 18:30:00,114,114
889,27/08/2022 , 18:45:00,151,151
890,27/08/2022 , 19:00:00,179,179
891,27/08/2022 , 19:15:00,92,92
892,27/08/2022 , 19:30:00,80,80
893,27/08/2022 , 19:45:00,74,74
894,27/08/2022 , 20:00:00,64,64
895,27/08/2022 , 20:15:00,57,57
896,27/08/2022 , 20:30:00,44,44
897,27/08/2022 , 20:45:00,30,30
898,27/08/2022 , 21:00:00,23,23
899,27/08/2022 , 21:15:00,15,15
900,27/08/2022 , 21:30:00,7,7
901,27/08/2022 , 21:45:00,3,3
902,27/08/2022 , 22:00:00,0,0
903,27/08/2022 , 22:15:00,0,0
904,27/08/2022 , 22:30:00,0,0
905,27/08/2022 , 22:45:00,0,0
906,27/08/2022 , 23:00:00,0,0
907,27/08/2022 , 23:15:00,0,0
908,27/08/2022 , 23:30:00,0,0
909,27/08/2022 , 23:45:00,0,0
910,27/08/2022 , 24:00:00,0,0
911,28/08/2022 , 00:15:00,0,0
912,28/08/2022 , 00:30:00,0,0
913,28/08/2022 , 00:45:00,0,0
914,28/08/2022 , 01:00:00,0,0
915,28/08/2022 , 01:15:00,0,0
916,28/08/2022 , 01:30:00,0,0
917,28/08/2022 , 01:45:00,0,0
918,28/08/2022 , 02:00:00,0,0
919,28/08/2022 , 02:15:00,0,0
920,28/08/2022 , 02:30:00,0,0
921,28/08/2022 , 02:45:00,0,0
922,28/08/2022 , 03:00:00,0,0
923,28/08/2022 , 03:15:00,0,0
924,28/08/2022 , 03:30:00,0,0
925,28/08/2022 , 03:45:00,0,0
926,28/08/2022 , 04:00:00,0,0
927,28/08/2022 , 04:15:00,0,0
928,28/08/2022 , 04:30:00,0,0
929,28/08/2022 , 04:45:00,0,0
930,28/08/2022 , 05:00:00,0,0
931,28/08/2022 , 05:15:00,0,0
932,28/08/2022 , 05:30:00,0,0
933,28/08/2022 , 05:45:00,0,0
934,28/08/2022 , 06:00:00,0,0
935,28/08/2022 , 06:15:00,3,3
936,28/08/2022 , 06:30:00,6,6
937,28/08/2022 , 06:45:00,12,12
938,28/08/2022 , 07:00:00,22,22
939,28/08/2022 , 07:15:00,44,44
940,28/08/2022 , 07:30:00,66,66
941,28/08/2022 , 07:45:00,115,115
942,28/08/2022 , 08:00:00,123,123
943,28/08/2022 , 08:15:00,67,67
944,28/08/2022 , 08:30:00,68,68
945,28/08/2022 , 08:45:00,137,137
946,28/08/2022 , 09:00:00,258,258
947,28/08/2022 , 09:15:00,282,282
948,28/08/2022 , 09:30:00,302,302
949,28/08/2022 , 09:45:00,361,361
950,28/08/2022 , 10:00:00,450,450
951,28/08/2022 , 10:15:00,448,448
952,28/08/2022 , 10:30:00,515,515
953,28/08/2022 , 10:45:00,477,477
954,28/08/2022 , 11:00:00,676,676
955,28/08/2022 , 11:15:00,566,566
956,28/08/2022 , 11:30:00,766,766
957,28/08/2022 , 11:45:00,666,666
958,28/08/2022 , 12:00:00,718,718
959,28/08/2022 , 12:15:00,651,651
960,28/08/2022 , 12:30:00,592,592
961,28/08/2022 , 12:45:00,529,529
962,28/08/2022 , 13:00:00,1017,1017
963,28/08/2022 , 13:15:00,883,883
964,28/08/2022 , 13:30:00,632,632
965,28/08/2022 , 13:45:00,578,578
966,28/08/2022 , 14:00:00,922,922
967,28/08/2022 , 14:15:00,1009,1009
968,28/08/2022 , 14:30:00,674,674
969,28/08/2022 , 14:45:00,281,281
970,28/08/2022 , 15:00:00,338,338
971,28/08/2022 , 15:15:00,339,339
972,28/08/2022 , 15:30:00,456,456
973,28/08/2022 , 15:45:00,725,725
974,28/08/2022 , 16:00:00,668,668
975,28/08/2022 , 16:15:00,763,763
976,28/08/2022 , 16:30:00,1364,1364
977,28/08/2022 , 16:45:00,639,639
978,28/08/2022 , 17:00:00,346,346
979,28/08/2022 , 17:15:00,413,413
980,28/08/2022 , 17:30:00,415,415
981,28/08/2022 , 17:45:00,368,368
982,28/08/2022 , 18:00:00,368,368
983,28/08/2022 , 18:15:00,251,251
984,28/08/2022 , 18:30:00,389,389
985,28/08/2022 , 18:45:00,404,404
986,28/08/2022 , 19:00:00,268,268
987,28/08/2022 , 19:15:00,174,174
988,28/08/2022 , 19:30:00,133,133
989,28/08/2022 , 19:45:00,128,128
990,28/08/2022 , 20:00:00,87,87
991,28/08/2022 , 20:15:00,67,67
992,28/08/2022 , 20:30:00,46,46
993,28/08/2022 , 20:45:00,27,27
994,28/08/2022 , 21:00:00,17,17
995,28/08/2022 , 21:15:00,11,11
996,28/08/2022 , 21:30:00,5,5
997,28/08/2022 , 21:45:00,2,2
998,28/08/2022 , 22:00:00,0,0
999,28/08/2022 , 22:15:00,0,0
1000,28/08/2022 , 22:30:00,0,0
1001,28/08/2022 , 22:45:00,0,0
1002,28/08/2022 , 23:00:00,0,0
1003,28/08/2022 , 23:15:00,0,0
1004,28/08/2022 , 23:30:00,0,0
1005,28/08/2022 , 23:45:00,0,0
1006,28/08/2022 , 24:00:00,0,0
1007,29/08/2022 , 00:15:00,0,0
1008,29/08/2022 , 00:30:00,0,0
1009,29/08/2022 , 00:45:00,0,0
1010,29/08/2022 , 01:00:00,0,0
1011,29/08/2022 , 01:15:00,0,0
1012,29/08/2022 , 01:30:00,0,0
1013,29/08/2022 , 01:45:00,0,0
1014,29/08/2022 , 02:00:00,0,0
1015,29/08/2022 , 02:15:00,0,0
1016,29/08/2022 , 02:30:00,0,0
1017,29/08/2022 , 02:45:00,0,0
1018,29/08/2022 , 03:00:00,0,0
1019,29/08/2022 , 03:15:00,0,0
1020,29/08/2022 , 03:30:00,0,0
1021,29/08/2022 , 03:45:00,0,0
1022,29/08/2022 , 04:00:00,0,0
1023,29/08/2022 , 04:15:00,0,0
1024,29/08/2022 , 04:30:00,0,0
1025,29/08/2022 , 04:45:00,0,0
1026,29/08/2022 , 05:00:00,0,0
1027,29/08/2022 , 05:15:00,0,0
1028,29/08/2022 , 05:30:00,0,0
1029,29/08/2022 , 05:45:00,0,0
1030,29/08/2022 , 06:00:00,0,0
1031,29/08/2022 , 06:15:00,3,3
1032,29/08/2022 , 06:30:00,7,7
1033,29/08/2022 , 06:45:00,15,15
1034,29/08/2022 , 07:00:00,35,35
1035,29/08/2022 , 07:15:00,67,67
1036,29/08/2022 , 07:30:00,83,83
1037,29/08/2022 , 07:45:00,64,64
1038,29/08/2022 , 08:00:00,76,76
1039,29/08/2022 , 08:15:00,244,244
1040,29/08/2022 , 08:30:00,218,218
1041,29/08/2022 , 08:45:00,318,318
1042,29/08/2022 , 09:00:00,250,250
1043,29/08/2022 , 09:15:00,245,245
1044,29/08/2022 , 09:30:00,233,233
1045,29/08/2022 , 09:45:00,412,412
1046,29/08/2022 , 10:00:00,775,775
1047,29/08/2022 , 10:15:00,606,606
1048,29/08/2022 , 10:30:00,485,485
1049,29/08/2022 , 10:45:00,568,568
1050,29/08/2022 , 11:00:00,746,746
1051,29/08/2022 , 11:15:00,695,695
1052,29/08/2022 , 11:30:00,1461,1461
1053,29/08/2022 , 11:45:00,1039,1039
1054,29/08/2022 , 12:00:00,774,774
1055,29/08/2022 , 12:15:00,828,828
1056,29/08/2022 , 12:30:00,385,385
1057,29/08/2022 , 12:45:00,202,202
1058,29/08/2022 , 13:00:00,407,407
1059,29/08/2022 , 13:15:00,600,600
1060,29/08/2022 , 13:30:00,424,424
1061,29/08/2022 , 13:45:00,354,354
1062,29/08/2022 , 14:00:00,539,539
1063,29/08/2022 , 14:15:00,445,445
1064,29/08/2022 , 14:30:00,317,317
1065,29/08/2022 , 14:45:00,832,832
1066,29/08/2022 , 15:00:00,927,927
1067,29/08/2022 , 15:15:00,1279,1279
1068,29/08/2022 , 15:30:00,1541,1541
1069,29/08/2022 , 15:45:00,1002,1002
1070,29/08/2022 , 16:00:00,1014,1014
1071,29/08/2022 , 16:15:00,904,904
1072,29/08/2022 , 16:30:00,855,855
1073,29/08/2022 , 16:45:00,821,821
1074,29/08/2022 , 17:00:00,904,904
1075,29/08/2022 , 17:15:00,821,821
1076,29/08/2022 , 17:30:00,617,617
1077,29/08/2022 , 17:45:00,855,855
1078,29/08/2022 , 18:00:00,720,720
1079,29/08/2022 , 18:15:00,465,465
1080,29/08/2022 , 18:30:00,382,382
1081,29/08/2022 , 18:45:00,382,382
1082,29/08/2022 , 19:00:00,267,267
1083,29/08/2022 , 19:15:00,247,247
1084,29/08/2022 , 19:30:00,433,433
1085,29/08/2022 , 19:45:00,200,200
1086,29/08/2022 , 20:00:00,68,68
1087,29/08/2022 , 20:15:00,35,35
1088,29/08/2022 , 20:30:00,30,30
1089,29/08/2022 , 20:45:00,20,20
1090,29/08/2022 , 21:00:00,20,20
1091,29/08/2022 , 21:15:00,13,13
1092,29/08/2022 , 21:30:00,5,5
1093,29/08/2022 , 21:45:00,1,1
1094,29/08/2022 , 22:00:00,0,0
1095,29/08/2022 , 22:15:00,0,0
1096,29/08/2022 , 22:30:00,0,0
1097,29/08/2022 , 22:45:00,0,0
1098,29/08/2022 , 23:00:00,0,0
1099,29/08/2022 , 23:15:00,0,0
1100,29/08/2022 , 23:30:00,0,0
1101,29/08/2022 , 23:45:00,0,0
1102,29/08/2022 , 24:00:00,0,0
1103,30/08/2022 , 00:15:00,0,0
1104,30/08/2022 , 00:30:00,0,0
1105,30/08/2022 , 00:45:00,0,0
1106,30/08/2022 , 01:00:00,0,0
1107,30/08/2022 , 01:15:00,0,0
1108,30/08/2022 , 01:30:00,0,0
1109,30/08/2022 , 01:45:00,0,0
1110,30/08/2022 , 02:00:00,0,0
1111,30/08/2022 , 02:15:00,0,0
1112,30/08/2022 , 02:30:00,0,0
1113,30/08/2022 , 02:45:00,0,0
1114,30/08/2022 , 03:00:00,0,0
1115,30/08/2022 , 03:15:00,0,0
1116,30/08/2022 , 03:30:00,0,0
1117,30/08/2022 , 03:45:00,0,0
1118,30/08/2022 , 04:00:00,0,0
1119,30/08/2022 , 04:15:00,0,0
1120,30/08/2022 , 04:30:00,0,0
1121,30/08/2022 , 04:45:00,0,0
1122,30/08/2022 , 05:00:00,0,0
1123,30/08/2022 , 05:15:00,0,0
1124,30/08/2022 , 05:30:00,0,0
1125,30/08/2022 , 05:45:00,0,0
1126,30/08/2022 , 06:00:00,1,1
1127,30/08/2022 , 06:15:00,3,3
1128,30/08/2022 , 06:30:00,7,7
1129,30/08/2022 , 06:45:00,13,13
1130,30/08/2022 , 07:00:00,21,21
1131,30/08/2022 , 07:15:00,36,36
1132,30/08/2022 , 07:30:00,54,54
1133,30/08/2022 , 07:45:00,68,68
1134,30/08/2022 , 08:00:00,86,86
1135,30/08/2022 , 08:15:00,112,112
1136,30/08/2022 , 08:30:00,142,142
1137,30/08/2022 , 08:45:00,230,230
1138,30/08/2022 , 09:00:00,281,281
1139,30/08/2022 , 09:15:00,312,312
1140,30/08/2022 , 09:30:00,359,359
1141,30/08/2022 , 09:45:00,332,332
1142,30/08/2022 , 10:00:00,257,257
1143,30/08/2022 , 10:15:00,389,389
1144,30/08/2022 , 10:30:00,787,787
1145,30/08/2022 , 10:45:00,679,679
1146,30/08/2022 , 11:00:00,466,466
1147,30/08/2022 , 11:15:00,686,686
1148,30/08/2022 , 11:30:00,863,863
1149,30/08/2022 , 11:45:00,867,867
1150,30/08/2022 , 12:00:00,747,747
1151,30/08/2022 , 12:15:00,628,628
1152,30/08/2022 , 12:30:00,809,809
1153,30/08/2022 , 12:45:00,900,900
1154,30/08/2022 , 13:00:00,972,972
1155,30/08/2022 , 13:15:00,578,578
1156,30/08/2022 , 13:30:00,414,414
1157,30/08/2022 , 13:45:00,339,339
1158,30/08/2022 , 14:00:00,409,409
1159,30/08/2022 , 14:15:00,636,636
1160,30/08/2022 , 14:30:00,860,860
1161,30/08/2022 , 14:45:00,1419,1419
1162,30/08/2022 , 15:00:00,1006,1006
1163,30/08/2022 , 15:15:00,876,876
1164,30/08/2022 , 15:30:00,930,930
1165,30/08/2022 , 15:45:00,789,789
1166,30/08/2022 , 16:00:00,595,595
1167,30/08/2022 , 16:15:00,627,627
1168,30/08/2022 , 16:30:00,628,628
1169,30/08/2022 , 16:45:00,345,345
1170,30/08/2022 , 17:00:00,612,612
1171,30/08/2022 , 17:15:00,339,339
1172,30/08/2022 , 17:30:00,392,392
1173,30/08/2022 , 17:45:00,513,513
1174,30/08/2022 , 18:00:00,366,366
1175,30/08/2022 , 18:15:00,360,360
1176,30/08/2022 , 18:30:00,260,260
1177,30/08/2022 , 18:45:00,167,167
1178,30/08/2022 , 19:00:00,239,239
1179,30/08/2022 , 19:15:00,174,174
1180,30/08/2022 , 19:30:00,104,104
1181,30/08/2022 , 19:45:00,82,82
1182,30/08/2022 , 20:00:00,60,60
1183,30/08/2022 , 20:15:00,47,47
1184,30/08/2022 , 20:30:00,35,35
1185,30/08/2022 , 20:45:00,32,32
1186,30/08/2022 , 21:00:00,20,20
1187,30/08/2022 , 21:15:00,8,8
1188,30/08/2022 , 21:30:00,3,3
1189,30/08/2022 , 21:45:00,0,0
1190,30/08/2022 , 22:00:00,0,0
1191,30/08/2022 , 22:15:00,0,0
1192,30/08/2022 , 22:30:00,0,0
1193,30/08/2022 , 22:45:00,0,0
1194,30/08/2022 , 23:00:00,0,0
1195,30/08/2022 , 23:15:00,0,0
1196,30/08/2022 , 23:30:00,0,0
1197,30/08/2022 , 23:45:00,0,0
1198,30/08/2022 , 24:00:00,0,0
1199,31/08/2022 , 00:15:00,0,0
1200,31/08/2022 , 00:30:00,0,0
1201,31/08/2022 , 00:45:00,0,0
1202,31/08/2022 , 01:00:00,0,0
1203,31/08/2022 , 01:15:00,0,0
1204,31/08/2022 , 01:30:00,0,0
1205,31/08/2022 , 01:45:00,0,0
1206,31/08/2022 , 02:00:00,0,0
1207,31/08/2022 , 02:15:00,0,0
1208,31/08/2022 , 02:30:00,0,0
1209,31/08/2022 , 02:45:00,0,0
1210,31/08/2022 , 03:00:00,0,0
1211,31/08/2022 , 03:15:00,0,0
1212,31/08/2022 , 03:30:00,0,0
1213,31/08/2022 , 03:45:00,0,0
1214,31/08/2022 , 04:00:00,0,0
1215,31/08/2022 , 04:15:00,0,0
1216,31/08/2022 , 04:30:00,0,0
1217,31/08/2022 , 04:45:00,0,0
1218,31/08/2022 , 05:00:00,0,0
1219,31/08/2022 , 05:15:00,0,0
1220,31/08/2022 , 05:30:00,0,0
1221,31/08/2022 , 05:45:00,0,0
1222,31/08/2022 , 06:00:00,0,0
1223,31/08/2022 , 06:15:00,3,3
1224,31/08/2022 , 06:30:00,6,6
1225,31/08/2022 , 06:45:00,12,12
1226,31/08/2022 , 07:00:00,29,29
1227,31/08/2022 , 07:15:00,69,69
1228,31/08/2022 , 07:30:00,101,101
1229,31/08/2022 , 07:45:00,84,84
1230,31/08/2022 , 08:00:00,71,71
1231,31/08/2022 , 08:15:00,137,137
1232,31/08/2022 , 08:30:00,176,176
1233,31/08/2022 , 08:45:00,156,156
1234,31/08/2022 , 09:00:00,230,230
1235,31/08/2022 , 09:15:00,287,287
1236,31/08/2022 , 09:30:00,338,338
1237,31/08/2022 , 09:45:00,345,345
1238,31/08/2022 , 10:00:00,405,405
1239,31/08/2022 , 10:15:00,501,501
1240,31/08/2022 , 10:30:00,484,484
1241,31/08/2022 , 10:45:00,514,514
1242,31/08/2022 , 11:00:00,551,551
1243,31/08/2022 , 11:15:00,695,695
1244,31/08/2022 , 11:30:00,718,718
1245,31/08/2022 , 11:45:00,686,686
1246,31/08/2022 , 12:00:00,642,642
1247,31/08/2022 , 12:15:00,724,724
1248,31/08/2022 , 12:30:00,814,814
1249,31/08/2022 , 12:45:00,779,779
1250,31/08/2022 , 13:00:00,826,826
1251,31/08/2022 , 13:15:00,665,665
1252,31/08/2022 , 13:30:00,582,582
1253,31/08/2022 , 13:45:00,656,656
1254,31/08/2022 , 14:00:00,610,610
1255,31/08/2022 , 14:15:00,630,630
1256,31/08/2022 , 14:30:00,657,657
1257,31/08/2022 , 14:45:00,668,668
1258,31/08/2022 , 15:00:00,708,708
1259,31/08/2022 , 15:15:00,643,643
1260,31/08/2022 , 15:30:00,666,666
1261,31/08/2022 , 15:45:00,672,672
1262,31/08/2022 , 16:00:00,715,715
1263,31/08/2022 , 16:15:00,661,661
1264,31/08/2022 , 16:30:00,654,654
1265,31/08/2022 , 16:45:00,542,542
1266,31/08/2022 , 17:00:00,473,473
1267,31/08/2022 , 17:15:00,419,419
1268,31/08/2022 , 17:30:00,439,439
1269,31/08/2022 , 17:45:00,500,500
1270,31/08/2022 , 18:00:00,507,507
1271,31/08/2022 , 18:15:00,499,499
1272,31/08/2022 , 18:30:00,368,368
1273,31/08/2022 , 18:45:00,287,287
1274,31/08/2022 , 19:00:00,227,227
1275,31/08/2022 , 19:15:00,161,161
1276,31/08/2022 , 19:30:00,128,128
1277,31/08/2022 , 19:45:00,125,125
1278,31/08/2022 , 20:00:00,101,101
1279,31/08/2022 , 20:15:00,64,64
1280,31/08/2022 , 20:30:00,34,34
1281,31/08/2022 , 20:45:00,25,25
1282,31/08/2022 , 21:00:00,16,16
1283,31/08/2022 , 21:15:00,7,7
1284,31/08/2022 , 21:30:00,2,2
1285,31/08/2022 , 21:45:00,0,0
1286,31/08/2022 , 22:00:00,0,0
1287,31/08/2022 , 22:15:00,0,0
1288,31/08/2022 , 22:30:00,0,0
1289,31/08/2022 , 22:45:00,0,0
1290,31/08/2022 , 23:00:00,0,0
1291,31/08/2022 , 23:15:00,0,0
1292,31/08/2022 , 23:30:00,0,0
1293,31/08/2022 , 23:45:00,0,0
1294,31/08/2022 , 24:00:00,0,0
1295,01/09/2022 , 00:15:00,0,0
1296,01/09/2022 , 00:30:00,0,0
1297,01/09/2022 , 00:45:00,0,0
1298,01/09/2022 , 01:00:00,0,0
1299,01/09/2022 , 01:15:00,0,0
