Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
1265,18/05/2022 , 19:01:48,3326,3326
1266,18/05/2022 , 19:16:48,2758,2758
1267,18/05/2022 , 19:31:48,2468,2468
1268,18/05/2022 , 19:46:48,2406,2406
1269,18/05/2022 , 20:01:48,2299,2299
1270,18/05/2022 , 20:16:48,2223,2223
1271,18/05/2022 , 20:31:48,2057,2057
1272,18/05/2022 , 20:46:48,1614,1614
1273,18/05/2022 , 21:01:48,1480,1480
1274,18/05/2022 , 21:16:48,1361,1361
1275,18/05/2022 , 21:31:48,1213,1213
1276,18/05/2022 , 21:46:48,980,980
1277,18/05/2022 , 22:01:48,693,693
1278,18/05/2022 , 22:16:48,467,467
1279,18/05/2022 , 22:31:48,324,324
1280,18/05/2022 , 22:46:48,235,235
1281,18/05/2022 , 23:01:48,164,164
1282,18/05/2022 , 23:16:48,106,106
1283,18/05/2022 , 23:31:48,58,58
1284,18/05/2022 , 23:46:48,30,30
1285,19/05/2022 , 00:01:48,15,15
1286,19/05/2022 , 00:16:48,8,8
1287,19/05/2022 , 00:31:48,3,3
1288,19/05/2022 , 00:46:48,1,1
1289,19/05/2022 , 01:01:48,1,1
1290,19/05/2022 , 01:16:48,0,0
1291,19/05/2022 , 01:31:48,0,0
1292,19/05/2022 , 01:46:48,0,0
1293,19/05/2022 , 02:01:48,0,0
1294,19/05/2022 , 02:16:48,1,1
1295,19/05/2022 , 02:31:48,1,1
1296,19/05/2022 , 02:46:48,1,1
1297,19/05/2022 , 03:01:48,4,4
1298,19/05/2022 , 03:16:48,6,6
1299,19/05/2022 , 03:31:48,12,12
1300,19/05/2022 , 03:46:48,24,24
1301,19/05/2022 , 04:01:48,44,44
1302,19/05/2022 , 04:16:48,75,75
1303,19/05/2022 , 04:31:48,128,128
1304,19/05/2022 , 04:46:48,196,196
1305,19/05/2022 , 05:01:48,308,308
1306,19/05/2022 , 05:16:48,458,458
1307,19/05/2022 , 05:31:48,653,653
1308,19/05/2022 , 05:46:48,879,879
1309,19/05/2022 , 06:01:48,1184,1184
1310,19/05/2022 , 06:16:48,1611,1611
1311,19/05/2022 , 06:31:48,2046,2046
1312,19/05/2022 , 06:46:48,2377,2377
1313,19/05/2022 , 07:01:48,2651,2651
1314,19/05/2022 , 07:16:48,3139,3139
1315,19/05/2022 , 07:31:48,3374,3374
1316,19/05/2022 , 07:46:48,2696,2696
1317,19/05/2022 , 08:01:48,1580,1580
1318,19/05/2022 , 08:16:48,1966,1966
1319,19/05/2022 , 08:31:48,1727,1727
1320,19/05/2022 , 08:46:48,4456,4456
1321,19/05/2022 , 09:01:48,5063,5063
1322,19/05/2022 , 09:16:48,4781,4781
1323,19/05/2022 , 09:31:48,5620,5620
1324,19/05/2022 , 09:46:48,8072,8072
1325,19/05/2022 , 10:01:48,20315,20315
1326,19/05/2022 , 10:16:48,9131,9131
1327,19/05/2022 , 10:31:48,33228,33228
1328,19/05/2022 , 10:46:48,8824,8824
1329,19/05/2022 , 11:01:48,13952,13952
1330,19/05/2022 , 11:16:48,6918,6918
1331,19/05/2022 , 11:31:48,8562,8562
1332,19/05/2022 , 11:46:48,10101,10101
1333,19/05/2022 , 12:01:48,6891,6891
1334,19/05/2022 , 12:16:48,6499,6499
1335,19/05/2022 , 12:31:48,21867,21867
1336,19/05/2022 , 12:46:48,21217,21217
1337,19/05/2022 , 13:01:48,6843,6843
1338,19/05/2022 , 13:16:48,4715,4715
1339,19/05/2022 , 13:31:48,4545,4545
1340,19/05/2022 , 13:46:48,6544,6544
1341,19/05/2022 , 14:01:48,5793,5793
1342,19/05/2022 , 14:16:48,13739,13739
1343,19/05/2022 , 14:31:48,9540,9540
1344,19/05/2022 , 14:46:48,16409,16409
1345,19/05/2022 , 15:01:48,11973,11973
1346,19/05/2022 , 15:16:48,2831,2831
1347,19/05/2022 , 15:31:48,1992,1992
1348,19/05/2022 , 15:46:48,3636,3636
1349,19/05/2022 , 16:01:48,4411,4411
1350,19/05/2022 , 16:16:48,4527,4527
1351,19/05/2022 , 16:31:48,4485,4485
1352,19/05/2022 , 16:46:48,4454,4454
1353,19/05/2022 , 17:01:48,4356,4356
1354,19/05/2022 , 17:16:48,4296,4296
1355,19/05/2022 , 17:31:48,4213,4213
1356,19/05/2022 , 17:46:48,4143,4143
1357,19/05/2022 , 18:01:48,4062,4062
1358,19/05/2022 , 18:16:48,3967,3967
1359,19/05/2022 , 18:31:48,4039,4039
1360,19/05/2022 , 18:46:48,3778,3778
1361,19/05/2022 , 19:01:48,3643,3643
1362,19/05/2022 , 19:16:48,3425,3425
1363,19/05/2022 , 19:31:48,3234,3234
1364,19/05/2022 , 19:46:48,2905,2905
1365,19/05/2022 , 20:01:48,2069,2069
1366,19/05/2022 , 20:16:48,1775,1775
1367,19/05/2022 , 20:31:48,1387,1387
1368,19/05/2022 , 20:46:48,1133,1133
1369,19/05/2022 , 21:01:48,882,882
1370,19/05/2022 , 21:16:48,767,767
1371,19/05/2022 , 21:31:48,610,610
1372,19/05/2022 , 21:46:48,502,502
1373,19/05/2022 , 22:01:48,408,408
1374,19/05/2022 , 22:16:48,334,334
1375,19/05/2022 , 22:31:48,267,267
1376,19/05/2022 , 22:46:48,202,202
1377,19/05/2022 , 23:01:48,139,139
1378,19/05/2022 , 23:16:48,85,85
1379,19/05/2022 , 23:31:48,50,50
1380,19/05/2022 , 23:46:48,27,27
1381,20/05/2022 , 00:01:48,15,15
1382,20/05/2022 , 00:16:48,7,7
1383,20/05/2022 , 00:31:48,4,4
1384,20/05/2022 , 00:46:48,2,2
1385,20/05/2022 , 01:01:48,1,1
1386,20/05/2022 , 01:16:48,1,1
1387,20/05/2022 , 01:31:48,1,1
1388,20/05/2022 , 01:46:48,0,0
1389,20/05/2022 , 02:01:48,1,1
1390,20/05/2022 , 02:16:48,0,0
1391,20/05/2022 , 02:31:48,1,1
1392,20/05/2022 , 02:46:48,2,2
1393,20/05/2022 , 03:01:48,3,3
1394,20/05/2022 , 03:16:48,6,6
1395,20/05/2022 , 03:31:48,12,12
1396,20/05/2022 , 03:46:48,21,21
1397,20/05/2022 , 04:01:48,41,41
1398,20/05/2022 , 04:16:48,71,71
1399,20/05/2022 , 04:31:48,115,115
1400,20/05/2022 , 04:46:48,172,172
1401,20/05/2022 , 05:01:48,241,241
1402,20/05/2022 , 05:16:48,319,319
1403,20/05/2022 , 05:31:48,397,397
1404,20/05/2022 , 05:46:48,474,474
1405,20/05/2022 , 06:01:48,550,550
1406,20/05/2022 , 06:16:48,623,623
1407,20/05/2022 , 06:31:48,688,688
1408,20/05/2022 , 06:46:48,749,749
1409,20/05/2022 , 07:01:48,804,804
1410,20/05/2022 , 07:16:48,859,859
1411,20/05/2022 , 07:31:48,918,918
1412,20/05/2022 , 07:46:48,1028,1028
1413,20/05/2022 , 08:01:48,1036,1036
1414,20/05/2022 , 08:16:48,1082,1082
1415,20/05/2022 , 08:31:48,1183,1183
1416,20/05/2022 , 08:46:48,1810,1810
1417,20/05/2022 , 09:01:48,2273,2273
1418,20/05/2022 , 09:16:48,2130,2130
1419,20/05/2022 , 09:31:48,2435,2435
1420,20/05/2022 , 09:46:48,3564,3564
1421,20/05/2022 , 10:01:48,12390,12390
1422,20/05/2022 , 10:16:48,8958,8958
1423,20/05/2022 , 10:31:48,40086,40086
1424,20/05/2022 , 10:46:48,8554,8554
1425,20/05/2022 , 11:01:48,17126,17126
1426,20/05/2022 , 11:16:48,5934,5934
1427,20/05/2022 , 11:31:48,6891,6891
1428,20/05/2022 , 11:46:48,6366,6366
1429,20/05/2022 , 12:01:48,18336,18336
1430,20/05/2022 , 12:16:48,19935,19935
1431,20/05/2022 , 12:31:48,35395,35395
1432,20/05/2022 , 12:46:48,28076,28076
1433,20/05/2022 , 13:01:48,17896,17896
1434,20/05/2022 , 13:16:48,19023,19023
1435,20/05/2022 , 13:31:48,2401,2401
1436,20/05/2022 , 13:46:48,2068,2068
1437,20/05/2022 , 14:01:48,2008,2008
1438,20/05/2022 , 14:16:48,12831,12831
1439,20/05/2022 , 14:31:48,6631,6631
1440,20/05/2022 , 14:46:48,12083,12083
1441,20/05/2022 , 15:01:48,9123,9123
1442,20/05/2022 , 15:16:48,2271,2271
1443,20/05/2022 , 15:31:48,1760,1760
1444,20/05/2022 , 15:46:48,3594,3594
1445,20/05/2022 , 16:01:48,4250,4250
1446,20/05/2022 , 16:16:48,4327,4327
1447,20/05/2022 , 16:31:48,4253,4253
1448,20/05/2022 , 16:46:48,4226,4226
1449,20/05/2022 , 17:01:48,4176,4176
1450,20/05/2022 , 17:16:48,4157,4157
1451,20/05/2022 , 17:31:48,4096,4096
1452,20/05/2022 , 17:46:48,4076,4076
1453,20/05/2022 , 18:01:48,4008,4008
1454,20/05/2022 , 18:16:48,3889,3889
1455,20/05/2022 , 18:31:48,3773,3773
1456,20/05/2022 , 18:46:48,3615,3615
1457,20/05/2022 , 19:01:48,3437,3437
1458,20/05/2022 , 19:16:48,3215,3215
1459,20/05/2022 , 19:31:48,2909,2909
1460,20/05/2022 , 19:46:48,2605,2605
1461,20/05/2022 , 20:01:48,1726,1726
1462,20/05/2022 , 20:16:48,1373,1373
1463,20/05/2022 , 20:31:48,1189,1189
1464,20/05/2022 , 20:46:48,967,967
1465,20/05/2022 , 21:01:48,778,778
1466,20/05/2022 , 21:16:48,677,677
1467,20/05/2022 , 21:31:48,570,570
1468,20/05/2022 , 21:46:48,472,472
1469,20/05/2022 , 22:01:48,386,386
1470,20/05/2022 , 22:16:48,315,315
1471,20/05/2022 , 22:31:48,251,251
1472,20/05/2022 , 22:46:48,190,190
1473,20/05/2022 , 23:01:48,135,135
1474,20/05/2022 , 23:16:48,90,90
1475,20/05/2022 , 23:31:48,55,55
1476,20/05/2022 , 23:46:48,31,31
1477,21/05/2022 , 00:01:48,17,17
1478,21/05/2022 , 00:16:48,9,9
1479,21/05/2022 , 00:31:48,5,5
1480,21/05/2022 , 00:46:48,2,2
1481,21/05/2022 , 01:01:48,2,2
1482,21/05/2022 , 01:16:48,1,1
1483,21/05/2022 , 01:31:48,0,0
1484,21/05/2022 , 01:46:48,1,1
1485,21/05/2022 , 02:01:48,1,1
1486,21/05/2022 , 02:16:48,0,0
1487,21/05/2022 , 02:31:48,2,2
1488,21/05/2022 , 02:46:48,2,2
1489,21/05/2022 , 03:01:48,3,3
1490,21/05/2022 , 03:16:48,7,7
1491,21/05/2022 , 03:31:48,14,14
1492,21/05/2022 , 03:46:48,24,24
1493,21/05/2022 , 04:01:48,41,41
1494,21/05/2022 , 04:16:48,74,74
1495,21/05/2022 , 04:31:48,119,119
1496,21/05/2022 , 04:46:48,178,178
1497,21/05/2022 , 05:01:48,245,245
1498,21/05/2022 , 05:16:48,302,302
1499,21/05/2022 , 05:31:48,355,355
1500,21/05/2022 , 05:46:48,410,410
1501,21/05/2022 , 06:01:48,466,466
1502,21/05/2022 , 06:16:48,528,528
1503,21/05/2022 , 06:31:48,595,595
1504,21/05/2022 , 06:46:48,654,654
1505,21/05/2022 , 07:01:48,704,704
1506,21/05/2022 , 07:16:48,750,750
1507,21/05/2022 , 07:31:48,803,803
1508,21/05/2022 , 07:46:48,892,892
1509,21/05/2022 , 08:01:48,910,910
1510,21/05/2022 , 08:16:48,945,945
1511,21/05/2022 , 08:31:48,1001,1001
1512,21/05/2022 , 08:46:48,1121,1121
1513,21/05/2022 , 09:01:48,1898,1898
1514,21/05/2022 , 09:16:48,1911,1911
1515,21/05/2022 , 09:31:48,1942,1942
1516,21/05/2022 , 09:46:48,3199,3199
1517,21/05/2022 , 10:01:48,16546,16546
1518,21/05/2022 , 10:16:48,5231,5231
1519,21/05/2022 , 10:31:48,30650,30650
1520,21/05/2022 , 10:46:48,6891,6891
1521,21/05/2022 , 11:01:48,15843,15843
1522,21/05/2022 , 11:16:48,8586,8586
1523,21/05/2022 , 11:31:48,6311,6311
1524,21/05/2022 , 11:46:48,6458,6458
1525,21/05/2022 , 12:01:48,17170,17170
1526,21/05/2022 , 12:16:48,14033,14033
1527,21/05/2022 , 12:31:48,30686,30686
1528,21/05/2022 , 12:46:48,24596,24596
1529,21/05/2022 , 13:01:48,13789,13789
1530,21/05/2022 , 13:16:48,15843,15843
1531,21/05/2022 , 13:31:48,3172,3172
1532,21/05/2022 , 13:46:48,2633,2633
1533,21/05/2022 , 14:01:48,2011,2011
1534,21/05/2022 , 14:16:48,12072,12072
1535,21/05/2022 , 14:31:48,6435,6435
1536,21/05/2022 , 14:46:48,10158,10158
1537,21/05/2022 , 15:01:48,6606,6606
1538,21/05/2022 , 15:16:48,3933,3933
1539,21/05/2022 , 15:31:48,4174,4174
1540,21/05/2022 , 15:46:48,4793,4793
1541,21/05/2022 , 16:01:48,4349,4349
1542,21/05/2022 , 16:16:48,5042,5042
1543,21/05/2022 , 16:31:48,5191,5191
1544,21/05/2022 , 16:46:48,4609,4609
1545,21/05/2022 , 17:01:48,3918,3918
1546,21/05/2022 , 17:16:48,4566,4566
1547,21/05/2022 , 17:31:48,4135,4135
1548,21/05/2022 , 17:46:48,4824,4824
1549,21/05/2022 , 18:01:48,5240,5240
1550,21/05/2022 , 18:16:48,5008,5008
1551,21/05/2022 , 18:31:48,3548,3548
1552,21/05/2022 , 18:46:48,3641,3641
1553,21/05/2022 , 19:01:48,3756,3756
1554,21/05/2022 , 19:16:48,2657,2657
1555,21/05/2022 , 19:31:48,2651,2651
1556,21/05/2022 , 19:46:48,2501,2501
1557,21/05/2022 , 20:01:48,2199,2199
1558,21/05/2022 , 20:16:48,1693,1693
1559,21/05/2022 , 20:31:48,1508,1508
1560,21/05/2022 , 20:46:48,1506,1506
1561,21/05/2022 , 21:01:48,1092,1092
1562,21/05/2022 , 21:16:48,814,814
1563,21/05/2022 , 21:31:48,534,534
1564,21/05/2022 , 21:46:48,440,440
1565,21/05/2022 , 22:01:48,354,354
1566,21/05/2022 , 22:16:48,306,306
1567,21/05/2022 , 22:31:48,241,241
1568,21/05/2022 , 22:46:48,184,184
1569,21/05/2022 , 23:01:48,131,131
1570,21/05/2022 , 23:16:48,85,85
1571,21/05/2022 , 23:31:48,53,53
1572,21/05/2022 , 23:46:48,31,31
1573,22/05/2022 , 00:01:48,18,18
1574,22/05/2022 , 00:16:48,10,10
1575,22/05/2022 , 00:31:48,5,5
1576,22/05/2022 , 00:46:48,3,3
1577,22/05/2022 , 01:01:48,2,2
1578,22/05/2022 , 01:16:48,1,1
1579,22/05/2022 , 01:31:48,2,2
1580,22/05/2022 , 01:46:48,1,1
1581,22/05/2022 , 02:01:48,1,1
1582,22/05/2022 , 02:16:48,1,1
1583,22/05/2022 , 02:31:48,2,2
1584,22/05/2022 , 02:46:48,4,4
1585,22/05/2022 , 03:01:48,4,4
1586,22/05/2022 , 03:16:48,9,9
1587,22/05/2022 , 03:31:48,16,16
1588,22/05/2022 , 03:46:48,28,28
1589,22/05/2022 , 04:01:48,48,48
1590,22/05/2022 , 04:16:48,80,80
1591,22/05/2022 , 04:31:48,126,126
1592,22/05/2022 , 04:46:48,183,183
1593,22/05/2022 , 05:01:48,241,241
1594,22/05/2022 , 05:16:48,300,300
1595,22/05/2022 , 05:31:48,363,363
1596,22/05/2022 , 05:46:48,430,430
1597,22/05/2022 , 06:01:48,498,498
1598,22/05/2022 , 06:16:48,561,561
1599,22/05/2022 , 06:31:48,619,619
1600,22/05/2022 , 06:46:48,676,676
1601,22/05/2022 , 07:01:48,725,725
1602,22/05/2022 , 07:16:48,778,778
1603,22/05/2022 , 07:31:48,839,839
1604,22/05/2022 , 07:46:48,918,918
1605,22/05/2022 , 08:01:48,944,944
1606,22/05/2022 , 08:16:48,1030,1030
1607,22/05/2022 , 08:31:48,1312,1312
1608,22/05/2022 , 08:46:48,1525,1525
1609,22/05/2022 , 09:01:48,1821,1821
1610,22/05/2022 , 09:16:48,2753,2753
1611,22/05/2022 , 09:31:48,1829,1829
1612,22/05/2022 , 09:46:48,2657,2657
1613,22/05/2022 , 10:01:48,14694,14694
1614,22/05/2022 , 10:16:48,5342,5342
1615,22/05/2022 , 10:31:48,37835,37835
1616,22/05/2022 , 10:46:48,6714,6714
1617,22/05/2022 , 11:01:48,14564,14564
1618,22/05/2022 , 11:16:48,8469,8469
1619,22/05/2022 , 11:31:48,3941,3941
1620,22/05/2022 , 11:46:48,5978,5978
1621,22/05/2022 , 12:01:48,16211,16211
1622,22/05/2022 , 12:16:48,11041,11041
1623,22/05/2022 , 12:31:48,25836,25836
1624,22/05/2022 , 12:46:48,18892,18892
1625,22/05/2022 , 13:01:48,10896,10896
1626,22/05/2022 , 13:16:48,13438,13438
1627,22/05/2022 , 13:31:48,3162,3162
1628,22/05/2022 , 13:46:48,4049,4049
1629,22/05/2022 , 14:01:48,2200,2200
1630,22/05/2022 , 14:16:48,11524,11524
1631,22/05/2022 , 14:31:48,5136,5136
1632,22/05/2022 , 14:46:48,13235,13235
1633,22/05/2022 , 15:01:48,9043,9043
1634,22/05/2022 , 15:16:48,2138,2138
1635,22/05/2022 , 15:31:48,1849,1849
1636,22/05/2022 , 15:46:48,4088,4088
1637,22/05/2022 , 16:01:48,4339,4339
1638,22/05/2022 , 16:16:48,4453,4453
1639,22/05/2022 , 16:31:48,4422,4422
1640,22/05/2022 , 16:46:48,4371,4371
1641,22/05/2022 , 17:01:48,4337,4337
1642,22/05/2022 , 17:16:48,4258,4258
1643,22/05/2022 , 17:31:48,4229,4229
1644,22/05/2022 , 17:46:48,4182,4182
1645,22/05/2022 , 18:01:48,4076,4076
1646,22/05/2022 , 18:16:48,3985,3985
1647,22/05/2022 , 18:31:48,3858,3858
1648,22/05/2022 , 18:46:48,3661,3661
1649,22/05/2022 , 19:01:48,3367,3367
1650,22/05/2022 , 19:16:48,3128,3128
1651,22/05/2022 , 19:31:48,2819,2819
1652,22/05/2022 , 19:46:48,2516,2516
1653,22/05/2022 , 20:01:48,1599,1599
1654,22/05/2022 , 20:16:48,1334,1334
1655,22/05/2022 , 20:31:48,1192,1192
1656,22/05/2022 , 20:46:48,982,982
1657,22/05/2022 , 21:01:48,758,758
1658,22/05/2022 , 21:16:48,656,656
1659,22/05/2022 , 21:31:48,550,550
1660,22/05/2022 , 21:46:48,454,454
1661,22/05/2022 , 22:01:48,367,367
1662,22/05/2022 , 22:16:48,305,305
1663,22/05/2022 , 22:31:48,255,255
1664,22/05/2022 , 22:46:48,202,202
1665,22/05/2022 , 23:01:48,151,151
1666,22/05/2022 , 23:16:48,105,105
1667,22/05/2022 , 23:31:48,68,68
1668,22/05/2022 , 23:46:48,41,41
1669,23/05/2022 , 00:01:48,24,24
1670,23/05/2022 , 00:16:48,13,13
1671,23/05/2022 , 00:31:48,8,8
1672,23/05/2022 , 00:46:48,4,4
1673,23/05/2022 , 01:01:48,2,2
1674,23/05/2022 , 01:16:48,2,2
1675,23/05/2022 , 01:31:48,1,1
1676,23/05/2022 , 01:46:48,1,1
1677,23/05/2022 , 02:01:48,2,2
1678,23/05/2022 , 02:16:48,1,1
1679,23/05/2022 , 02:31:48,3,3
1680,23/05/2022 , 02:46:48,3,3
1681,23/05/2022 , 03:01:48,6,6
1682,23/05/2022 , 03:16:48,10,10
1683,23/05/2022 , 03:31:48,17,17
1684,23/05/2022 , 03:46:48,31,31
1685,23/05/2022 , 04:01:48,52,52
1686,23/05/2022 , 04:16:48,83,83
1687,23/05/2022 , 04:31:48,123,123
1688,23/05/2022 , 04:46:48,169,169
1689,23/05/2022 , 05:01:48,221,221
1690,23/05/2022 , 05:16:48,275,275
1691,23/05/2022 , 05:31:48,329,329
1692,23/05/2022 , 05:46:48,384,384
1693,23/05/2022 , 06:01:48,440,440
1694,23/05/2022 , 06:16:48,494,494
1695,23/05/2022 , 06:31:48,539,539
1696,23/05/2022 , 06:46:48,585,585
1697,23/05/2022 , 07:01:48,630,630
1698,23/05/2022 , 07:16:48,675,675
1699,23/05/2022 , 07:31:48,724,724
1700,23/05/2022 , 07:46:48,804,804
1701,23/05/2022 , 08:01:48,830,830
1702,23/05/2022 , 08:16:48,861,861
1703,23/05/2022 , 08:31:48,907,907
1704,23/05/2022 , 08:46:48,1034,1034
1705,23/05/2022 , 09:01:48,1527,1527
1706,23/05/2022 , 09:16:48,3728,3728
1707,23/05/2022 , 09:31:48,1462,1462
1708,23/05/2022 , 09:46:48,2853,2853
1709,23/05/2022 , 10:01:48,13854,13854
1710,23/05/2022 , 10:16:48,5178,5178
1711,23/05/2022 , 10:31:48,35257,35257
1712,23/05/2022 , 10:46:48,4977,4977
1713,23/05/2022 , 11:01:48,10953,10953
1714,23/05/2022 , 11:16:48,8215,8215
1715,23/05/2022 , 11:31:48,3863,3863
1716,23/05/2022 , 11:46:48,8105,8105
1717,23/05/2022 , 12:01:48,13842,13842
1718,23/05/2022 , 12:16:48,12486,12486
1719,23/05/2022 , 12:31:48,29068,29068
1720,23/05/2022 , 12:46:48,19504,19504
1721,23/05/2022 , 13:01:48,11212,11212
1722,23/05/2022 , 13:16:48,12248,12248
1723,23/05/2022 , 13:31:48,2819,2819
1724,23/05/2022 , 13:46:48,4821,4821
1725,23/05/2022 , 14:01:48,2022,2022
1726,23/05/2022 , 14:16:48,10529,10529
1727,23/05/2022 , 14:31:48,6561,6561
1728,23/05/2022 , 14:46:48,12947,12947
1729,23/05/2022 , 15:01:48,9258,9258
1730,23/05/2022 , 15:16:48,3180,3180
1731,23/05/2022 , 15:31:48,2218,2218
1732,23/05/2022 , 15:46:48,4653,4653
1733,23/05/2022 , 16:01:48,4733,4733
1734,23/05/2022 , 16:16:48,4755,4755
1735,23/05/2022 , 16:31:48,4616,4616
1736,23/05/2022 , 16:46:48,4508,4508
1737,23/05/2022 , 17:01:48,4442,4442
1738,23/05/2022 , 17:16:48,4330,4330
1739,23/05/2022 , 17:31:48,4299,4299
1740,23/05/2022 , 17:46:48,4217,4217
1741,23/05/2022 , 18:01:48,4076,4076
1742,23/05/2022 , 18:16:48,3943,3943
1743,23/05/2022 , 18:31:48,3819,3819
1744,23/05/2022 , 18:46:48,3574,3574
1745,23/05/2022 , 19:01:48,3302,3302
1746,23/05/2022 , 19:16:48,3025,3025
1747,23/05/2022 , 19:31:48,2745,2745
1748,23/05/2022 , 19:46:48,2505,2505
1749,23/05/2022 , 20:01:48,1565,1565
1750,23/05/2022 , 20:16:48,1290,1290
1751,23/05/2022 , 20:31:48,1200,1200
1752,23/05/2022 , 20:46:48,1032,1032
1753,23/05/2022 , 21:01:48,757,757
1754,23/05/2022 , 21:16:48,658,658
1755,23/05/2022 , 21:31:48,559,559
1756,23/05/2022 , 21:46:48,466,466
1757,23/05/2022 , 22:01:48,380,380
1758,23/05/2022 , 22:16:48,314,314
1759,23/05/2022 , 22:31:48,261,261
1760,23/05/2022 , 22:46:48,210,210
1761,23/05/2022 , 23:01:48,158,158
1762,23/05/2022 , 23:16:48,113,113
1763,23/05/2022 , 23:31:48,75,75
1764,23/05/2022 , 23:46:48,46,46
1765,24/05/2022 , 00:01:48,26,26
1766,24/05/2022 , 00:16:48,14,14
1767,24/05/2022 , 00:31:48,8,8
1768,24/05/2022 , 00:46:48,4,4
1769,24/05/2022 , 01:01:48,3,3
1770,24/05/2022 , 01:16:48,2,2
1771,24/05/2022 , 01:31:48,1,1
1772,24/05/2022 , 01:46:48,2,2
1773,24/05/2022 , 02:01:48,1,1
1774,24/05/2022 , 02:16:48,2,2
1775,24/05/2022 , 02:31:48,2,2
1776,24/05/2022 , 02:46:48,4,4
1777,24/05/2022 , 03:01:48,6,6
1778,24/05/2022 , 03:16:48,10,10
1779,24/05/2022 , 03:31:48,19,19
1780,24/05/2022 , 03:46:48,35,35
1781,24/05/2022 , 04:01:48,58,58
1782,24/05/2022 , 04:16:48,90,90
1783,24/05/2022 , 04:31:48,130,130
1784,24/05/2022 , 04:46:48,175,175
1785,24/05/2022 , 05:01:48,226,226
1786,24/05/2022 , 05:16:48,281,281
1787,24/05/2022 , 05:31:48,339,339
1788,24/05/2022 , 05:46:48,396,396
1789,24/05/2022 , 06:01:48,448,448
1790,24/05/2022 , 06:16:48,499,499
1791,24/05/2022 , 06:31:48,548,548
1792,24/05/2022 , 06:46:48,593,593
1793,24/05/2022 , 07:01:48,636,636
1794,24/05/2022 , 07:16:48,677,677
1795,24/05/2022 , 07:31:48,726,726
1796,24/05/2022 , 07:46:48,795,795
1797,24/05/2022 , 08:01:48,812,812
1798,24/05/2022 , 08:16:48,847,847
1799,24/05/2022 , 08:31:48,892,892
1800,24/05/2022 , 08:46:48,1032,1032
1801,24/05/2022 , 09:01:48,1350,1350
1802,24/05/2022 , 09:16:48,3878,3878
1803,24/05/2022 , 09:31:48,1543,1543
1804,24/05/2022 , 09:46:48,5164,5164
1805,24/05/2022 , 10:01:48,13066,13066
1806,24/05/2022 , 10:16:48,5579,5579
1807,24/05/2022 , 10:31:48,10455,10455
1808,24/05/2022 , 10:46:48,9455,9455
1809,24/05/2022 , 11:01:48,12012,12012
1810,24/05/2022 , 11:16:48,10001,10001
1811,24/05/2022 , 11:31:48,11196,11196
1812,24/05/2022 , 11:46:48,11125,11125
1813,24/05/2022 , 12:01:48,13150,13150
1814,24/05/2022 , 12:16:48,24290,24290
1815,24/05/2022 , 12:31:48,50917,50917
1816,24/05/2022 , 12:46:48,50951,50951
1817,24/05/2022 , 13:01:48,28741,28741
1818,24/05/2022 , 13:16:48,4324,4324
1819,24/05/2022 , 13:31:48,6663,6663
1820,24/05/2022 , 13:46:48,12255,12255
1821,24/05/2022 , 14:01:48,49729,49729
1822,24/05/2022 , 14:16:48,50025,50025
1823,24/05/2022 , 14:31:48,37332,37332
1824,24/05/2022 , 14:46:48,35108,35108
1825,24/05/2022 , 15:01:48,47627,47627
1826,24/05/2022 , 15:16:48,46532,46532
1827,24/05/2022 , 15:31:48,44276,44276
1828,24/05/2022 , 15:46:48,43765,43765
1829,24/05/2022 , 16:01:48,42921,42921
1830,24/05/2022 , 16:16:48,41212,41212
1831,24/05/2022 , 16:31:48,38113,38113
1832,24/05/2022 , 16:46:48,35972,35972
1833,24/05/2022 , 17:01:48,35860,35860
1834,24/05/2022 , 17:16:48,34776,34776
1835,24/05/2022 , 17:31:48,31816,31816
1836,24/05/2022 , 17:46:48,31623,31623
1837,24/05/2022 , 18:01:48,29988,29988
1838,24/05/2022 , 18:16:48,28392,28392
1839,24/05/2022 , 18:31:48,26573,26573
1840,24/05/2022 , 18:46:48,24785,24785
1841,24/05/2022 , 19:01:48,22764,22764
1842,24/05/2022 , 19:16:48,18341,18341
1843,24/05/2022 , 19:31:48,11177,11177
1844,24/05/2022 , 19:46:48,6411,6411
1845,24/05/2022 , 20:01:48,6889,6889
1846,24/05/2022 , 20:16:48,4551,4551
1847,24/05/2022 , 20:31:48,3195,3195
1848,24/05/2022 , 20:46:48,3196,3196
1849,24/05/2022 , 21:01:48,3003,3003
1850,24/05/2022 , 21:16:48,2494,2494
1851,24/05/2022 , 21:31:48,2236,2236
1852,24/05/2022 , 21:46:48,2161,2161
1853,24/05/2022 , 22:01:48,1624,1624
1854,24/05/2022 , 22:16:48,1309,1309
1855,24/05/2022 , 22:31:48,1062,1062
1856,24/05/2022 , 22:46:48,932,932
1857,24/05/2022 , 23:01:48,652,652
1858,24/05/2022 , 23:16:48,361,361
1859,24/05/2022 , 23:31:48,230,230
1860,24/05/2022 , 23:46:48,151,151
1861,25/05/2022 , 00:01:48,103,103
1862,25/05/2022 , 00:16:48,74,74
1863,25/05/2022 , 00:31:48,39,39
1864,25/05/2022 , 00:46:48,23,23
1865,25/05/2022 , 01:01:48,16,16
1866,25/05/2022 , 01:16:48,11,11
1867,25/05/2022 , 01:31:48,10,10
